 ,Label,Area,Mean,Min,Max,%Area
1,24h_2 - Red Light_11.tif:0460-0213,3721,5.36,0,85,0
2,24h_2 - Red Light_11.tif:0607-0289,4070,2.16,0,85,0
3,24h_2 - Red Light_11.tif:0458-0530,5310,13.71,0,85,0
4,24h_2 - Red Light_11.tif:0147-0595,4083,3.84,0,85,0
5,24h_2 - Red Light_11.tif:0271-0444,1234,4.71,0,85,0
6,24h_2 - Red Light_11.tif:0322-0501,3448,0.43,0,79,0
7,24h_2 - Red Light_11.tif:0728-0456,3966,0.54,0,85,0
8,24h_2 - Red Light_11.tif:0368-0833,2579,3.51,0,85,0
